arc_length_s	gamma_x(s)	gamma_y(s)	gamma_z(s)	v_x(s)	v_y(s)	v_z(s)
6.34		4.86453		-3.32301		1.61076		0.682109		0.0659104		0.72827
6.36		4.87813		-3.32162		1.62537		0.677091		0.0732717		0.732251
6.38		4.89162		-3.32008		1.64005		0.672036		0.0805929		0.736138
6.4		4.90501		-3.31839		1.65481		0.666943		0.087874		0.739932
6.42		4.9183		-3.31656		1.66965		0.661812		0.0951149		0.743632
6.44		4.93148		-3.31459		1.68456		0.656644		0.102316		0.747239
6.46		4.94456		-3.31247		1.69954		0.65144		0.109475		0.750752
6.48		4.95754		-3.31021		1.71459		0.646221		0.116578		0.754175
6.5		4.97041		-3.30781		1.7297		0.640993		0.12362		0.757507
6.52		4.98318		-3.30527		1.74489		0.635757		0.130601		0.760749
6.54		4.99584		-3.30258		1.76013		0.630512		0.13752		0.7639
6.56		5.0084		-3.29976		1.77544		0.625258		0.144378		0.766962
6.58		5.02085		-3.29681		1.79081		0.619996		0.151175		0.769933
6.6		5.0332		-3.29372		1.80624		0.614725		0.157911		0.772813
6.62		5.04544		-3.29049		1.82172		0.609445		0.164586		0.775603
6.64		5.05758		-3.28714		1.83726		0.604156		0.171199		0.778303
6.66		5.06961		-3.28365		1.85285		0.598859		0.177751		0.780913
6.68		5.08153		-3.28003		1.8685		0.593553		0.184242		0.783432
6.7		5.09335		-3.27628		1.88419		0.588247		0.190669		0.785865
6.72		5.10506		-3.2724		1.89993		0.582955		0.197027		0.788222
6.74		5.11667		-3.2684		1.91572		0.577678		0.203316		0.790503
6.76		5.12817		-3.26427		1.93155		0.572416		0.209535		0.792708
6.78		5.13956		-3.26001		1.94743		0.56717		0.215684		0.794836
6.8		5.15085		-3.25564		1.96334		0.561938		0.221764		0.796889
6.82		5.16204		-3.25114		1.9793		0.556722		0.227775		0.798865
6.84		5.17312		-3.24653		1.9953		0.55152		0.233716		0.800765
6.86		5.1841		-3.2418		2.01133		0.546334		0.239588		0.802588
6.88		5.19498		-3.23695		2.0274		0.541163		0.24539		0.804336
6.9		5.20575		-3.23198		2.0435		0.536007		0.251123		0.806007
6.92		5.21642		-3.2269		2.05964		0.530866		0.256787		0.807603
6.94		5.22698		-3.22171		2.07581		0.525751		0.262382		0.809134
6.96		5.23745		-3.21641		2.09201		0.520666		0.267908		0.810606
6.98		5.24781		-3.21099		2.10823		0.515609		0.273367		0.812018
7		5.25807		-3.20547		2.12449		0.510582		0.278756		0.813369
7.02		5.26823		-3.19984		2.14077		0.505584		0.284078		0.81466
7.04		5.27829		-3.19411		2.15707		0.500615		0.289331		0.815892
7.06		5.28826		-3.18827		2.1734		0.495676		0.294516		0.817063
7.08		5.29812		-3.18233		2.18975		0.490765		0.299632		0.818174
7.1		5.30789		-3.17629		2.20613		0.485884		0.30468		0.819225
7.12		5.31756		-3.17014		2.22252		0.481032		0.30966		0.820216
7.14		5.32713		-3.1639		2.23894		0.476209		0.314571		0.821147
7.16		5.33661		-3.15756		2.25537		0.471417		0.319416		0.822022
7.18		5.34599		-3.15112		2.27182		0.466661		0.324199		0.822853
7.2		5.35527		-3.14459		2.28828		0.461942		0.32892		0.82364
7.22		5.36446		-3.13797		2.30476		0.457259		0.33358		0.824383
7.24		5.37356		-3.13125		2.32126		0.452612		0.338178		0.825082
7.26		5.38257		-3.12444		2.33777		0.448001		0.342714		0.825736
7.28		5.39148		-3.11754		2.35429		0.443427		0.347188		0.826347
7.3		5.40031		-3.11055		2.37082		0.438889		0.351601		0.826913
7.32		5.40904		-3.10348		2.38736		0.434387		0.355952		0.827435
7.34		5.41768		-3.09632		2.40392		0.429921		0.360242		0.827913
7.36		5.42624		-3.08907		2.42048		0.425492		0.36447		0.828347
7.38		5.4347		-3.08174		2.43705		0.421099		0.368636		0.828737
7.4		5.44308		-3.07432		2.45363		0.416743		0.372746		0.829092
7.42		5.45137		-3.06683		2.47021		0.412424		0.376803		0.829415
7.44		5.45958		-3.05925		2.4868		0.408143		0.380807		0.829705
7.46		5.4677		-3.0516		2.5034		0.4039		0.384757		0.829963
7.48		5.47573		-3.04386		2.52		0.399694		0.388653		0.830189
7.5		5.48369		-3.03605		2.53661		0.395525		0.392496		0.830383
7.52		5.49156		-3.02816		2.55322		0.391394		0.396285		0.830544
